0,1,2,3,4,5
-0.01099774942993817,0.18332561056913,0.005267520748466696,-0.18980486772002536,0.0,4.999970492307038
-0.00733123721855557,-0.011871301776079255,0.0014714233940661887,0.1045350826819796,1.0,4.999988866519538
-0.007568663254077155,0.18322953188799748,0.0035621250477057805,-0.18768325268475905,0.0,4.999973408427538
-0.0039040726163172045,-0.011943201364010364,-0.0001915400059894004,0.10612125237320202,0.0,4.999969753738294
-0.004142936643597413,-0.2070624072002709,0.00193088504147464,0.3987437429973385,1.0,4.99997017613749
-0.00828418478760283,-0.011967901335531522,0.00990575990142141,0.1066702095801334,1.0,4.999978279936352
-0.008523542814313459,0.18301070618221027,0.012039164093024078,-0.18287110695799635,0.0,4.999970080721098
-0.0048633286906692545,-0.01228142373752414,0.00838174195386415,0.11358528747166358,1.0,4.999973556081314
-0.0051089571654197394,0.18271942978574984,0.010653447703297422,-0.17644151495868504,1.0,4.999981848695536
-0.0014545685697047411,0.3776873110330991,0.00712461740412372,-0.4657446865602232,0.0,4.9999887411587665
0.006099177650957239,0.18246541865598254,-0.0021902763270807432,-0.17082466028974266,0.0,4.999976714457434
0.00974848602407689,-0.012625114770732082,-0.005606769532875596,0.12116649719293038,0.0,4.999970484351056
0.009495983728662248,-0.20766629007581355,-0.0031834395890169885,0.41207528009036576,1.0,4.999970207785757
0.005342657927145978,-0.012499356086438262,0.005058066012790328,0.11839043285509272,0.0,4.999963523964267
0.005092670805417214,-0.20769341157087967,0.0074258746698921815,0.4126648357684376,1.0,4.999932921886362
0.0009388025739996193,-0.012677507486587636,0.015679171385260933,0.12233223210434505,0.0,4.999969774752126
0.0006852524242678666,-0.2080205416601152,0.018125816027347842,0.4199202547975589,1.0,4.999922453296183
-0.003475158408934437,-0.013160050093588088,0.026524221123299014,0.13300622960801972,1.0,4.999943695748626
-0.0037383594108061978,0.18157211900570647,0.029184345715459407,-0.15119207282557728,1.0,4.999955825841502
-0.00010691703069206889,0.3762642823315226,0.02616050425894786,-0.4345269786572189,0.0,4.99997187023701
0.007418368615938381,0.18078192752734928,0.01746996468580348,-0.13371346670402562,1.0,4.999972625701952
0.011034007166485369,0.3756493383040769,0.01479569535172297,-0.4208340705399593,0.0,4.999985248287265
0.01854699393256691,0.18032091100196185,0.006379013940923783,-0.12352372316639255,0.0,4.999970092211582
0.022153412152606144,-0.014891845945367715,0.003908539477595932,0.17116487198274288,0.0,4.999962803096303
0.021855575233698788,-0.2100695208833912,0.0073318369172507905,0.4650782558229879,1.0,4.9999450754480605
0.017654184816030958,-0.015051935059249344,0.016633402033710547,0.17471528029247713,0.0,4.99991681673367
0.017353146114845976,-0.21040793982196507,0.02012770763956009,0.4725987462072883,1.0,4.99993631964562
0.013144987318406676,-0.015575960533012969,0.029579682563705856,0.18632712019511288,0.0,4.999952876800799
0.012833468107746415,-0.21110836394986726,0.03330622496760812,0.4881925813126609,1.0,4.999954020703641
0.008611300828749068,-0.016471769214537163,0.043070076593861334,0.2061898275464845,0.0,4.9999581981527355
0.008281865444458325,-0.2121823107243356,0.047193873144791024,0.5121420829467069,0.0,4.999525552062641
0.004038219229971614,-0.40793613615597263,0.05743671480372516,0.8193157342748547,1.0,4.999925181955225
-0.00412050349314784,-0.21364535410019805,0.07382302948922226,0.5452372605973377,1.0,4.999837923366094
-0.008393410575151802,-0.019634124255598632,0.08472777470116903,0.2766973155087939,1.0,4.999890429609188
-0.008786093060263775,0.1741832702540017,0.0902617210113449,0.011894303774662052,0.0,4.999166916975848
-0.005302427655183741,-0.022109434697120185,0.09049960708683814,0.3316356786748626,1.0,4.999443031646301
-0.005744616349126144,0.17161561291247135,0.0971323206603354,0.06880785756025654,1.0,4.999995574872565
-0.002312304090876717,0.3652205037645157,0.09850847781154053,-0.19171858499369315,0.0,4.999157495688807
0.004992105984413596,0.16883743531792536,0.09467410611166666,0.13034258406843394,1.0,4.999455496973228
0.008368854690772103,0.362484663742129,0.09728095779303532,-0.13103483313809128,0.0,4.998345370309169
0.015618547965614684,0.16611352393204865,0.09466026113027352,0.1906847064469304,0.0,4.9971138899902305
0.018940818444255655,-0.030226199507207282,0.09847395525921213,0.5116643635715771,1.0,4.9968743315569535
0.018336294454111512,0.1633807849320089,0.10870724253064364,0.2515653967815606,0.0,4.981471143743898
0.02160391015275169,-0.033112000675035974,0.11373855046627485,0.5764618040723367,1.0,4.995375964776668
0.020941670139250967,0.16024735934300904,0.12526778654772158,0.3216638645181154,0.0,4.889472776811871
0.02414661732611115,-0.03641513957533549,0.1317010638380839,0.6510785995594359,1.0,4.8927847145601175
0.02341831453460444,0.1566504829161185,0.1447226358292726,0.4025963800010943,0.0,4.489128565118434
0.02655132419292681,-0.04019576425964117,0.1527745634292945,0.7371790718509521,1.0,4.30478089392645
0.025747408907733988,0.15252321795869395,0.16751814486631353,0.4962088003195201,1.0,4.227088626882699
0.02879787326690787,0.3449360535115769,0.17744232087270392,0.2606500608581945,0.0,3.480397223190521
0.035696594337139405,0.14778356041081325,0.18265532208986784,0.6036300930118086,1.0,3.2041315263342525
0.03865226554535567,0.3399445054352508,0.194727923950104,0.3735861766554738,0.0,3.3867039498152347
0.04545115565406069,0.14266675695355915,0.20219964748321348,0.7207989643270736,1.0,2.9268903806860878
0.04830449079313187,0.3345029472283441,0.21661562676975496,0.4979494849955388,0.0,0.0
0.04830449079313187,0.3345029472283441,0.21661562676975496,0.4979494849955388,1.0,0.0
0.0432201290267004,0.02955030601678102,0.010833624502861893,-0.027164798330987217,1.0,4.999999748544489
0.043811135147036016,0.22451523289675748,0.010290328536242146,-0.3164100036209868,0.0,4.999999971502874
0.048301439804971175,0.02924823169628052,0.00396212846382241,-0.020499706229643592,1.0,4.99999997227463
0.04888640443889679,0.22431313835085728,0.0035521343392295383,-0.31192990682965066,0.0,4.999999972921831
0.05337266720591394,0.029140762139088533,-0.002686463797363476,-0.0181288641742558,1.0,4.9999999742037975
0.053955482448695705,0.22430113707414426,-0.0030490410808485914,-0.31165818961670505,0.0,4.9999999741723755
0.058441505190178586,0.02922275706285973,-0.009282204873182692,-0.01993839646933432,0.0,4.999999972120706
0.05902596033143579,-0.16576485576819014,-0.00968097280256938,0.2698014938213348,1.0,4.9999999731195635
0.05571066321607199,0.02949389961244625,-0.004284942926142682,-0.02591907598396609,1.0,4.999999973639425
0.05630054120832091,0.22467703740277548,-0.004803324445822004,-0.31995086425927044,0.0,4.999999975282754
0.06079408195637642,0.02962382139517722,-0.011202341731007412,-0.02878658738817147,1.0,4.999999975994289
0.06138655838427998,0.22490461502529968,-0.01177807347877084,-0.3249828179098251,0.0,4.999999977099794
0.06588465068478598,0.029952328199575107,-0.018277729836967342,-0.03603734425620864,1.0,4.999999977295923
0.06648369724877748,0.2253315518553976,-0.018998476722091515,-0.3344305809335866,0.0,4.99999997824138
0.07099032828588543,0.03048507347913248,-0.025687088340763248,-0.04779882416027565,0.0,4.999999978362441
0.07160002975546807,-0.1642593063921807,-0.02664306482396876,0.236670204320182,1.0,4.999999978603087
0.06831484362762445,0.031232957232776363,-0.021909660737565124,-0.06429625358156578,1.0,4.999999979148614
0.06893950277227998,0.2266620729162548,-0.02319558580919644,-0.3638104954868603,1.0,4.999991372393378
0.07347274423060507,0.4221058755633106,-0.030471795718933645,-0.6637162269815474,0.0,4.999999549428596
0.08191486174187128,0.2274207930875405,-0.04374612025856458,-0.3807814926314323,1.0,4.9999792164406
0.08646327760362209,0.4231357531046804,-0.05136175011119324,-0.6869303268503749,0.0,4.999995393994235
0.09492599266571568,0.2287629611877618,-0.06510035664820074,-0.4108493415028905,1.0,4.997524729008313
0.09950125188947093,0.4247445095914826,-0.07331734347825855,-0.7233249371022779,0.0,4.999850514936531
0.10799614208130058,0.2307090640960789,-0.08778384222030411,-0.4545896795461514,1.0,4.883120078733927
0.11261032336322215,0.4269554605375656,-0.09687563581122714,-0.7736011116050472,0.0,4.982717598751124
0.12114943257397348,0.2332902721121829,-0.11234765804332808,-0.5129023165574794,1.0,4.654374839353804
0.12581523801621713,0.4298004289432951,-0.12260570437447768,-0.8387700155863358,0.0,4.694510376357768
0.13441124659508302,0.2365468112059339,-0.13938110468620438,-0.5870214618943617,1.0,4.1292239342676815
0.1391421828192017,0.4333172944866125,-0.1511215339240916,-0.9201603094073676,0.0,3.8117195639340395
0.14780852870893396,0.2405251624035982,-0.16952474011223898,-0.6785288424659225,0.0,3.8239312507339163
0.15261903195700596,0.0481130974031477,-0.18309531696155745,-0.44364996052967415,1.0,3.623283793626563
0.1535812939050689,0.2452893606597865,-0.1919683161721509,-0.7880003640610771,0.0,2.871308275828541
0.15848708111826462,0.05324929494095415,-0.20772832345337244,-0.5613244352004956,0.0,2.4693677455181486
0.15955206701708372,-0.13844529114393148,-0.2189548121573824,-0.3405980000639712,0.0,0.0
0.15955206701708372,-0.13844529114393148,-0.2189548121573824,-0.3405980000639712,1.0,0.0
-0.03659392518014768,0.03632788830466875,0.040966443067209236,-0.005034992100197831,1.0,4.999941494327611
-0.0358673674140543,0.2308391065337941,0.04086574322520529,-0.28451625922161283,1.0,4.999965564752425
-0.031250585283378415,0.42535510614738703,0.03517541804077303,-0.5640354752221048,1.0,4.999984406414422
-0.022743483160430674,0.6199663099533057,0.02389470853633093,-0.8454322633409175,0.0,4.999999398811592
-0.01034415696136456,0.4245266282033195,0.006986063269512583,-0.545332051659936,1.0,4.9302963155164115
-0.001853624397298168,0.6195497227514905,-0.003920577763686138,-0.8358056690284623,0.0,4.999999975742971
0.010537370057731641,0.4244815451753714,-0.020636691144255384,-0.5443582983555231,0.0,4.999999977012115
0.01902700096123907,0.2296555748695985,-0.03152385711136585,-0.25824832559560146,1.0,4.999991353373539
0.02362011245863104,0.4252130591044393,-0.03668882362327788,-0.5607052911036143,0.0,4.9999991744983525
0.03212437364071983,0.23062471347451666,-0.04790292944535016,-0.2798032921502742,1.0,4.999981343170602
0.036736867910210164,0.4263961091731949,-0.05349899528835565,-0.5872015997055116,0.0,4.999995188498804
0.04526479009367406,0.2320626199164639,-0.06524302728246588,-0.31183962665927056,0.0,4.999999247307327
0.04990604249200334,0.03792789076580372,-0.0714798198156513,-0.04042493098270712,1.0,4.999996451686139
0.05066460030731941,0.23399818779261675,-0.07228831843530542,-0.3547765263850369,0.0,4.999999325379937
0.055344564063171744,0.039974537892888434,-0.07938384896300618,-0.08573539879826247,1.0,4.999948882137687
0.05614405482102952,0.2361393609112203,-0.08109855693897143,-0.4023703237060095,0.0,4.999999972131873
0.060866842039253924,0.042255693606754574,-0.08914596341309161,-0.1363175234070214,1.0,4.999850764824913
0.06171195591138901,0.2385339203238772,-0.09187231388123204,-0.455739983627296,0.0,4.9998235544582235
0.06648263431786655,0.04482286035562672,-0.10098711355377796,-0.19337127749505595,1.0,4.988453223406288
0.06737909152497909,0.2412335410978185,-0.10485453910367908,-0.5161260410294801,0.0,4.999763897625881
0.07220376234693546,0.04773225596184469,-0.11517705992426867,-0.258239013002252,1.0,4.852191460213216
0.07315840746617235,0.2442940147727888,-0.12034184018431372,-0.5849153947169008,0.0,4.957591593674544
0.07804428776162813,0.05104504940404448,-0.13204014807865172,-0.3324335764886207,1.0,4.530921639553192
0.07906518874970901,0.24777500761991544,-0.13868881960842416,-0.6636669184134601,0.0,4.39507259887067
0.08402068890210733,0.05482706467524179,-0.15196215797669332,-0.4176679261645673,1.0,4.0630831054911
0.08511723019561215,0.2517390477936803,-0.16031551649998468,-0.7541371893353661,0.0,3.766395681445631
0.09015201115148576,0.059147581717930935,-0.17539826028669198,-0.5158855278336603,0.0,3.146122277677725
0.09133496278584438,-0.13312708284833352,-0.1857159708433652,-0.28320169007833496,1.0,3.294512276659816
0.08867242112887773,0.06409101650600993,-0.1913800046449319,-0.6282290542812066,0.0,2.717034110375693
0.08995424145899791,-0.12791770869832994,-0.20394458573055604,-0.4013971975427868,0.0,3.2316714438024734
0.08739588728503131,-0.31965158272744265,-0.21197252968141173,-0.1793017479469936,0.0,0.0
0.08739588728503131,-0.31965158272744265,-0.21197252968141173,-0.1793017479469936,1.0,0.0
0.025246763503200584,0.019283441085897083,0.04212671599281302,0.03534271382624792,1.0,4.999928689643923
0.02563243232491853,0.2137767587617224,0.042833570269337984,-0.24375683974922885,0.0,4.99993002570475
0.029907967500152975,0.01807000184635465,0.037958433474353404,0.06212325647194,1.0,4.999932325469184
0.03026936753708007,0.21262773733740573,0.0392008986037922,-0.21834602697193845,0.0,4.99992578345317
0.03452192228382819,0.016967975649907624,0.03483397806435344,0.08644025277042068,1.0,4.999944444237109
0.03486128179682633,0.21157374330467998,0.03656278311976185,-0.1950521962040332,0.0,4.999936147953426
0.03909275666291994,0.015948379312824973,0.03266173919568118,0.1089367955502274,1.0,4.999952365527161
0.03941172424917644,0.2105874368572144,0.03484047510668573,-0.173265231377373,0.0,4.999938529500076
0.04362347298632073,0.01498461291586145,0.03137517047913827,0.13020197443197826,1.0,4.999952314221561
0.04392316524463796,0.2096433957985848,0.03397920996777783,-0.1524197081156602,0.0,4.999938212134129
0.04811603316060965,0.014051795589020307,0.030930815805464636,0.15078630337373128,1.0,4.999954029856815
0.04839706907239006,0.20871749956844732,0.03394654187293925,-0.13198037406965624,0.0,4.999938453795245
0.052571419063759006,0.013126141813665587,0.03130693439154613,0.1712160005173774,1.0,4.99995674675964
0.05283394190003232,0.20778633855827253,0.03473125440189368,-0.1114284776826302,0.0,4.99994008772649
0.056989668671197764,0.012184368877658308,0.03250268484824108,0.1920064705638886,1.0,4.999959557844832
0.057233356048750926,0.20682664065732115,0.03634281425951885,-0.09024862509086053,1.0,4.9999720486477
0.06136988886189736,0.4014093333238444,0.034537841757701644,-0.3712474961989696,0.0,4.9999654249706005
0.06939807552837424,0.20581416113346995,0.02711289183372225,-0.0678776022796076,0.0,4.999957453775215
0.07351435875104363,0.010314196820957132,0.025755339788130098,0.2332347790880447,1.0,4.999968794693117
0.07372064268746277,0.20505885861678785,0.030420035369890987,-0.051214100093624426,0.0,4.999963730002197
0.07782181985979852,0.00951422286124054,0.0293957533680185,0.2509092605062901,1.0,4.999977059352131
0.07801210431702334,0.2042043377628895,0.0344139385781443,-0.03235863874270084,0.0,4.999973458554193
0.08209619107228112,0.008606208390465275,0.033766765803290286,0.2709805354645392,1.0,4.999984803914896
0.08226831524009043,0.2032304502579419,0.03918637651258107,-0.01086386831577485,1.0,4.999988418641167
0.08633292424524927,0.39776914416968695,0.038969099146265576,-0.2909300452889285,0.0,4.999989283184741
0.094288307128643,0.20211383127259466,0.033150498240487006,0.013784127645061706,0.0,4.999989451532745
0.09833058375409492,0.006532528980212421,0.03342618079338824,0.3167393559455774,1.0,4.999990928477511
0.09846123433369916,0.2011628219407406,0.03976096791229978,0.03478246526846335,0.0,4.999991607085445
0.10248449077251397,0.005493910670733154,0.04045661721766905,0.3397405026224906,1.0,4.999992245696168
0.10259436898592864,0.20001755849827224,0.04725142727011886,0.06008478758072766,0.0,4.999992277186427
0.10659472015589408,0.004251085443729763,0.048453123021733414,0.3672934934679746,1.0,4.999992338047451
0.10667974186476868,0.19865224093245895,0.055798992891092906,0.09027363560894848,0.0,4.999930114143918
0.11065278668341784,0.0027767317989653983,0.05760446560327188,0.4000260125011921,1.0,4.999995174079615
0.11070832131939716,0.1970362509644781,0.06560498585329573,0.12604640309912918,0.0,4.99955833354585
0.11464904633868672,0.001038778322382805,0.0681259139152783,0.4386841899713153,1.0,4.999936164851591
0.11466982190513438,0.19513369332151084,0.0768995977147046,0.16823070185941946,0.0,4.998461434245322
0.1185724957715646,-0.0009999471470497623,0.08026421175189301,0.4841479124526227,1.0,4.997685253589622
